penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3071.476547241211,2.3409554092685783,0.09533468559837728,1.7018578052520752,False,,,18,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-05,1668744845,57.71146583557129,28400,u110286,172.22.196.137,57.71146583557129,0,18,0.0041582584381103516
3123.112274169922,2.3555044615244527,0.08924949290060852,1.7700591087341309,False,,,19,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-07,1668744847,59.48152494430542,28400,u110286,172.22.196.137,59.48152494430542,0,19,0.0041582584381103516
3146.5848388671875,2.343715360633742,0.08519269776876268,1.6667819023132324,False,,,20,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-09,1668744849,61.14830684661865,28400,u110286,172.22.196.137,61.14830684661865,0,20,0.0041582584381103516
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.688371181488037,False,,,21,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-11,1668744851,62.83667802810669,28400,u110286,172.22.196.137,62.83667802810669,0,21,0.0041582584381103516
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.6673760414123535,False,,,22,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-12,1668744852,64.50405406951904,28400,u110286,172.22.196.137,64.50405406951904,0,22,0.0041582584381103516
3144.555877685547,2.357074302785537,0.08924949290060852,1.6990163326263428,False,,,23,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-14,1668744854,66.20307040214539,28400,u110286,172.22.196.137,66.20307040214539,0,23,0.0041582584381103516
3186.187957763672,2.3478047929961106,0.09330628803245436,1.7341060638427734,False,,,24,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-16,1668744856,67.93717646598816,28400,u110286,172.22.196.137,67.93717646598816,0,24,0.0041582584381103516
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.7212913036346436,False,,,25,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-17,1668744857,69.6584677696228,28400,u110286,172.22.196.137,69.6584677696228,0,25,0.0041582584381103516
3229.8512268066406,2.348233732683905,0.09939148073022312,1.7718563079833984,False,,,26,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-19,1668744859,71.4303240776062,28400,u110286,172.22.196.137,71.4303240776062,0,26,0.0041582584381103516
3278.709747314453,2.3582054499922127,0.08519269776876268,1.7080988883972168,False,,,27,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-21,1668744861,73.13842296600342,28400,u110286,172.22.196.137,73.13842296600342,0,27,0.0041582584381103516
3313.977752685547,2.3560159404669525,0.10344827586206896,1.756005048751831,False,,,28,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-23,1668744863,74.89442801475525,28400,u110286,172.22.196.137,74.89442801475525,0,28,0.0041582584381103516
3247.1084899902344,2.3755465211539435,0.07707910750507099,1.731619119644165,False,,,29,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-24,1668744864,76.62604713439941,28400,u110286,172.22.196.137,76.62604713439941,0,29,0.0041582584381103516
3237.553680419922,2.361402786769441,0.0973630831643002,1.8181426525115967,False,,,30,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-26,1668744866,78.44418978691101,28400,u110286,172.22.196.137,78.44418978691101,0,30,0.0041582584381103516
3304.6328125,2.3604492812321105,0.08924949290060852,1.7022645473480225,False,,,31,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-28,1668744868,80.14645433425903,28400,u110286,172.22.196.137,80.14645433425903,0,31,0.0041582584381103516
3270.692138671875,2.3750643464179357,0.07505070993914807,1.6838808059692383,False,,,32,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-30,1668744870,81.83033514022827,28400,u110286,172.22.196.137,81.83033514022827,0,32,0.0041582584381103516
3268.266143798828,2.3590019532681477,0.08113590263691683,1.7275371551513672,False,,,33,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-31,1668744871,83.55787229537964,28400,u110286,172.22.196.137,83.55787229537964,0,33,0.0041582584381103516
3288.0179748535156,2.370116986319211,0.08519269776876268,1.7424581050872803,False,,,34,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-33,1668744873,85.30033040046692,28400,u110286,172.22.196.137,85.30033040046692,0,34,0.0041582584381103516
3373.4270935058594,2.3676878748268915,0.08316430020283976,1.7407736778259277,False,,,35,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-35,1668744875,87.04110407829285,28400,u110286,172.22.196.137,87.04110407829285,0,35,0.0041582584381103516
3313.2943115234375,2.3604792924730096,0.08113590263691683,1.710334300994873,False,,,36,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-37,1668744877,88.75143837928772,28400,u110286,172.22.196.137,88.75143837928772,0,36,0.0041582584381103516
3326.5668029785156,2.368315570494708,0.08113590263691683,1.6734647750854492,False,,,37,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-38,1668744878,90.42490315437317,28400,u110286,172.22.196.137,90.42490315437317,0,37,0.0041582584381103516
3351.8427124023438,2.38160070057573,0.07099391480730223,1.7318823337554932,False,,,38,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-40,1668744880,92.15678548812866,28400,u110286,172.22.196.137,92.15678548812866,0,38,0.0041582584381103516
3416.2015686035156,2.358528567134246,0.07707910750507099,1.7610089778900146,False,,,39,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-42,1668744882,93.91779446601868,28400,u110286,172.22.196.137,93.91779446601868,0,39,0.0041582584381103516
3378.435760498047,2.378771541568377,0.07910750507099391,1.7324028015136719,False,,,40,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-43,1668744883,95.65019726753235,28400,u110286,172.22.196.137,95.65019726753235,0,40,0.0041582584381103516
3452.4363708496094,2.3844270885111594,0.06693711967545639,1.7020738124847412,False,,,41,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-45,1668744885,97.35227108001709,28400,u110286,172.22.196.137,97.35227108001709,0,41,0.0041582584381103516
3410.159698486328,2.374593341084571,0.07099391480730223,1.8883821964263916,False,,,42,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-47,1668744887,99.24065327644348,28400,u110286,172.22.196.137,99.24065327644348,0,42,0.0041582584381103516
3385.3439025878906,2.3789091076376954,0.07910750507099391,1.7393784523010254,False,,,43,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-49,1668744889,100.9800317287445,28400,u110286,172.22.196.137,100.9800317287445,0,43,0.0041582584381103516
3372.3517150878906,2.369303030126235,0.11156186612576065,1.8352015018463135,False,,,44,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-51,1668744891,102.81523323059082,28400,u110286,172.22.196.137,102.81523323059082,0,44,0.0041582584381103516
3440.0384826660156,2.370272256297949,0.0872210953346856,1.7671809196472168,False,,,45,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-52,1668744892,104.58241415023804,28400,u110286,172.22.196.137,104.58241415023804,0,45,0.0041582584381103516
3386.0777587890625,2.391909854165439,0.06693711967545639,1.751699447631836,False,,,46,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-54,1668744894,106.33411359786987,28400,u110286,172.22.196.137,106.33411359786987,0,46,0.0041582584381103516
3374.7763671875,2.3887128467250305,0.0872210953346856,1.742922067642212,False,,,47,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-56,1668744896,108.07703566551208,28400,u110286,172.22.196.137,108.07703566551208,0,47,0.0041582584381103516
3455.7542724609375,2.3889982913135275,0.09330628803245436,1.6799185276031494,False,,,48,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-58,1668744898,109.75695419311523,28400,u110286,172.22.196.137,109.75695419311523,0,48,0.0041582584381103516
3464.8448181152344,2.375377424832048,0.08924949290060852,1.6334865093231201,False,,,49,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-14-59,1668744899,111.39044070243835,28400,u110286,172.22.196.137,111.39044070243835,0,49,0.0041582584381103516
3424.6153564453125,2.3675504659300644,0.09127789046653144,1.5860395431518555,True,,,50,4c32a_00006,5f20120db2314e40bb85217e32913b80,2022-11-17_23-15-01,1668744901,112.97648024559021,28400,u110286,172.22.196.137,112.97648024559021,0,50,0.0041582584381103516
