penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.8659892082214355,False,,,11,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-42,1668744582,48.78695344924927,13366,u110286,172.22.196.137,48.78695344924927,0,11,0.0034644603729248047
2910.290496826172,2.331252036181715,0.09533468559837728,1.8339462280273438,False,,,12,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-43,1668744583,50.62089967727661,13366,u110286,172.22.196.137,50.62089967727661,0,12,0.0034644603729248047
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.784498691558838,False,,,13,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-45,1668744585,52.40539836883545,13366,u110286,172.22.196.137,52.40539836883545,0,13,0.0034644603729248047
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.7950000762939453,False,,,14,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-47,1668744587,54.200398445129395,13366,u110286,172.22.196.137,54.200398445129395,0,14,0.0034644603729248047
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.7949893474578857,False,,,15,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-49,1668744589,55.99538779258728,13366,u110286,172.22.196.137,55.99538779258728,0,15,0.0034644603729248047
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.8652362823486328,False,,,16,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-51,1668744591,57.86062407493591,13366,u110286,172.22.196.137,57.86062407493591,0,16,0.0034644603729248047
3011.359130859375,2.339628493326431,0.0872210953346856,1.8732659816741943,False,,,17,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-52,1668744592,59.73389005661011,13366,u110286,172.22.196.137,59.73389005661011,0,17,0.0034644603729248047
3071.476547241211,2.3409554092685783,0.09533468559837728,1.853790283203125,False,,,18,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-54,1668744594,61.58768033981323,13366,u110286,172.22.196.137,61.58768033981323,0,18,0.0034644603729248047
3123.112274169922,2.3555044615244527,0.08924949290060852,1.8505942821502686,False,,,19,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-56,1668744596,63.4382746219635,13366,u110286,172.22.196.137,63.4382746219635,0,19,0.0034644603729248047
3146.5848388671875,2.343715360633742,0.08519269776876268,1.7864792346954346,False,,,20,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-09-58,1668744598,65.22475385665894,13366,u110286,172.22.196.137,65.22475385665894,0,20,0.0034644603729248047
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.8103959560394287,False,,,21,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-10-00,1668744600,67.03514981269836,13366,u110286,172.22.196.137,67.03514981269836,0,21,0.0034644603729248047
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.6548726558685303,False,,,22,b3f4b_00009,2f35a6de461f4617bc7929793c95e577,2022-11-17_23-10-01,1668744601,68.6900224685669,13366,u110286,172.22.196.137,68.6900224685669,0,22,0.0034644603729248047
