penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.8910198211669922,False,,,11,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-09-42,1668744582,49.81572079658508,13368,u110286,172.22.196.137,49.81572079658508,0,11,0.004848003387451172
2910.290496826172,2.331252036181715,0.09533468559837728,1.8788604736328125,False,,,12,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-09-44,1668744584,51.694581270217896,13368,u110286,172.22.196.137,51.694581270217896,0,12,0.004848003387451172
2937.2156677246094,2.3248650664973693,0.09330628803245436,2.0454750061035156,False,,,13,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-09-46,1668744586,53.74005627632141,13368,u110286,172.22.196.137,53.74005627632141,0,13,0.004848003387451172
2901.8075561523438,2.3297534743380597,0.09330628803245436,2.2196602821350098,False,,,14,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-09-48,1668744588,55.95971655845642,13368,u110286,172.22.196.137,55.95971655845642,0,14,0.004848003387451172
2936.1092834472656,2.3322501603294823,0.0872210953346856,2.0099432468414307,False,,,15,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-09-50,1668744590,57.96965980529785,13368,u110286,172.22.196.137,57.96965980529785,0,15,0.004848003387451172
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.986649751663208,False,,,16,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-09-52,1668744592,59.95630955696106,13368,u110286,172.22.196.137,59.95630955696106,0,16,0.004848003387451172
3011.359130859375,2.339628493326431,0.0872210953346856,2.0618908405303955,False,,,17,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-09-55,1668744595,62.018200397491455,13368,u110286,172.22.196.137,62.018200397491455,0,17,0.004848003387451172
3071.476547241211,2.3409554092685783,0.09533468559837728,2.078334331512451,False,,,18,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-09-57,1668744597,64.0965347290039,13368,u110286,172.22.196.137,64.0965347290039,0,18,0.004848003387451172
3123.112274169922,2.3555044615244527,0.08924949290060852,1.938896894454956,False,,,19,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-09-59,1668744599,66.03543162345886,13368,u110286,172.22.196.137,66.03543162345886,0,19,0.004848003387451172
3146.5848388671875,2.343715360633742,0.08519269776876268,1.9813201427459717,False,,,20,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-10-01,1668744601,68.01675176620483,13368,u110286,172.22.196.137,68.01675176620483,0,20,0.004848003387451172
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.9738996028900146,False,,,21,b3f4b_00010,0a4e599b304e40f29645f56c78052ac7,2022-11-17_23-10-02,1668744602,69.99065136909485,13368,u110286,172.22.196.137,69.99065136909485,0,21,0.004848003387451172
