penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
3288.0179748535156,2.370116986319211,0.08519269776876268,1.7025578022003174,False,,,34,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-56-49,1668787009,85.67250156402588,41575,u110286,172.22.196.137,85.67250156402588,0,34,0.0044138431549072266
3373.4270935058594,2.3676878748268915,0.08316430020283976,1.794581651687622,False,,,35,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-56-50,1668787010,87.4670832157135,41575,u110286,172.22.196.137,87.4670832157135,0,35,0.0044138431549072266
3313.2943115234375,2.3604792924730096,0.08113590263691683,1.7430145740509033,False,,,36,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-56-52,1668787012,89.2100977897644,41575,u110286,172.22.196.137,89.2100977897644,0,36,0.0044138431549072266
3326.5668029785156,2.368315570494708,0.08113590263691683,1.698486328125,False,,,37,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-56-54,1668787014,90.9085841178894,41575,u110286,172.22.196.137,90.9085841178894,0,37,0.0044138431549072266
3351.8427124023438,2.38160070057573,0.07099391480730223,1.859114170074463,False,,,38,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-56-56,1668787016,92.76769828796387,41575,u110286,172.22.196.137,92.76769828796387,0,38,0.0044138431549072266
3416.2015686035156,2.358528567134246,0.07707910750507099,1.7489891052246094,False,,,39,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-56-57,1668787017,94.51668739318848,41575,u110286,172.22.196.137,94.51668739318848,0,39,0.0044138431549072266
3378.435760498047,2.378771541568377,0.07910750507099391,1.8107616901397705,False,,,40,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-56-59,1668787019,96.32744908332825,41575,u110286,172.22.196.137,96.32744908332825,0,40,0.0044138431549072266
3452.4363708496094,2.3844270885111594,0.06693711967545639,1.798673391342163,False,,,41,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-01,1668787021,98.12612247467041,41575,u110286,172.22.196.137,98.12612247467041,0,41,0.0044138431549072266
3410.159698486328,2.374593341084571,0.07099391480730223,1.8376448154449463,False,,,42,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-03,1668787023,99.96376729011536,41575,u110286,172.22.196.137,99.96376729011536,0,42,0.0044138431549072266
3385.3439025878906,2.3789091076376954,0.07910750507099391,1.7853765487670898,False,,,43,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-05,1668787025,101.74914383888245,41575,u110286,172.22.196.137,101.74914383888245,0,43,0.0044138431549072266
3372.3517150878906,2.369303030126235,0.11156186612576065,1.7987921237945557,False,,,44,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-07,1668787027,103.547935962677,41575,u110286,172.22.196.137,103.547935962677,0,44,0.0044138431549072266
3440.0384826660156,2.370272256297949,0.0872210953346856,1.7371373176574707,False,,,45,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-08,1668787028,105.28507328033447,41575,u110286,172.22.196.137,105.28507328033447,0,45,0.0044138431549072266
3386.0777587890625,2.391909854165439,0.06693711967545639,1.7443172931671143,False,,,46,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-10,1668787030,107.02939057350159,41575,u110286,172.22.196.137,107.02939057350159,0,46,0.0044138431549072266
3374.7763671875,2.3887128467250305,0.0872210953346856,1.6192142963409424,False,,,47,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-12,1668787032,108.64860486984253,41575,u110286,172.22.196.137,108.64860486984253,0,47,0.0044138431549072266
3455.7542724609375,2.3889982913135275,0.09330628803245436,1.5733821392059326,False,,,48,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-13,1668787033,110.22198700904846,41575,u110286,172.22.196.137,110.22198700904846,0,48,0.0044138431549072266
3464.8448181152344,2.375377424832048,0.08924949290060852,1.523132562637329,False,,,49,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-15,1668787035,111.74511957168579,41575,u110286,172.22.196.137,111.74511957168579,0,49,0.0044138431549072266
3424.6153564453125,2.3675504659300644,0.09127789046653144,1.6008896827697754,True,,,50,66cc9_00001,d2d80074b48a4e68bf86c28aad28e6d8,2022-11-18_10-57-16,1668787036,113.34600925445557,41575,u110286,172.22.196.137,113.34600925445557,0,50,0.0044138431549072266
