penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.7253332138061523,False,,,11,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-38,1668744578,45.86854386329651,13355,u110286,172.22.196.137,45.86854386329651,0,11,0.005215644836425781
2910.290496826172,2.331252036181715,0.09533468559837728,1.6804275512695312,False,,,12,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-40,1668744580,47.54897141456604,13355,u110286,172.22.196.137,47.54897141456604,0,12,0.005215644836425781
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.7359569072723389,False,,,13,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-42,1668744582,49.28492832183838,13355,u110286,172.22.196.137,49.28492832183838,0,13,0.005215644836425781
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.6689832210540771,False,,,14,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-44,1668744584,50.953911542892456,13355,u110286,172.22.196.137,50.953911542892456,0,14,0.005215644836425781
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.6854636669158936,False,,,15,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-45,1668744585,52.63937520980835,13355,u110286,172.22.196.137,52.63937520980835,0,15,0.005215644836425781
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.6773958206176758,False,,,16,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-47,1668744587,54.316771030426025,13355,u110286,172.22.196.137,54.316771030426025,0,16,0.005215644836425781
3011.359130859375,2.339628493326431,0.0872210953346856,1.6447758674621582,False,,,17,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-49,1668744589,55.961546897888184,13355,u110286,172.22.196.137,55.961546897888184,0,17,0.005215644836425781
3071.476547241211,2.3409554092685783,0.09533468559837728,1.6856145858764648,False,,,18,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-50,1668744590,57.64716148376465,13355,u110286,172.22.196.137,57.64716148376465,0,18,0.005215644836425781
3123.112274169922,2.3555044615244527,0.08924949290060852,1.6718692779541016,False,,,19,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-52,1668744592,59.31903076171875,13355,u110286,172.22.196.137,59.31903076171875,0,19,0.005215644836425781
3146.5848388671875,2.343715360633742,0.08519269776876268,1.7283215522766113,False,,,20,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-54,1668744594,61.04735231399536,13355,u110286,172.22.196.137,61.04735231399536,0,20,0.005215644836425781
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.6729068756103516,False,,,21,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-55,1668744595,62.72025918960571,13355,u110286,172.22.196.137,62.72025918960571,0,21,0.005215644836425781
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.6177597045898438,False,,,22,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-57,1668744597,64.33801889419556,13355,u110286,172.22.196.137,64.33801889419556,0,22,0.005215644836425781
3144.555877685547,2.357074302785537,0.08924949290060852,1.558131217956543,False,,,23,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-09-58,1668744598,65.8961501121521,13355,u110286,172.22.196.137,65.8961501121521,0,23,0.005215644836425781
3186.187957763672,2.3478047929961106,0.09330628803245436,1.6084537506103516,False,,,24,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-10-00,1668744600,67.50460386276245,13355,u110286,172.22.196.137,67.50460386276245,0,24,0.005215644836425781
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.5925183296203613,True,,,25,b3f4b_00003,604360c7897f48d8b58888ffd80ce81f,2022-11-17_23-10-02,1668744602,69.09712219238281,13355,u110286,172.22.196.137,69.09712219238281,0,25,0.005215644836425781
