penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.8140740394592285,False,,,11,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-38,1668744578,47.647371768951416,13324,u110286,172.22.196.137,47.647371768951416,0,11,0.004251003265380859
2910.290496826172,2.331252036181715,0.09533468559837728,1.8534948825836182,False,,,12,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-40,1668744580,49.500866651535034,13324,u110286,172.22.196.137,49.500866651535034,0,12,0.004251003265380859
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.7521600723266602,False,,,13,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-41,1668744581,51.253026723861694,13324,u110286,172.22.196.137,51.253026723861694,0,13,0.004251003265380859
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.817673683166504,False,,,14,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-43,1668744583,53.0707004070282,13324,u110286,172.22.196.137,53.0707004070282,0,14,0.004251003265380859
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.8592302799224854,False,,,15,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-45,1668744585,54.929930686950684,13324,u110286,172.22.196.137,54.929930686950684,0,15,0.004251003265380859
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.8679208755493164,False,,,16,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-47,1668744587,56.7978515625,13324,u110286,172.22.196.137,56.7978515625,0,16,0.004251003265380859
3011.359130859375,2.339628493326431,0.0872210953346856,1.7359669208526611,False,,,17,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-49,1668744589,58.53381848335266,13324,u110286,172.22.196.137,58.53381848335266,0,17,0.004251003265380859
3071.476547241211,2.3409554092685783,0.09533468559837728,1.7946608066558838,False,,,18,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-51,1668744591,60.328479290008545,13324,u110286,172.22.196.137,60.328479290008545,0,18,0.004251003265380859
3123.112274169922,2.3555044615244527,0.08924949290060852,1.8309845924377441,False,,,19,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-52,1668744592,62.15946388244629,13324,u110286,172.22.196.137,62.15946388244629,0,19,0.004251003265380859
3146.5848388671875,2.343715360633742,0.08519269776876268,1.756270170211792,False,,,20,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-54,1668744594,63.91573405265808,13324,u110286,172.22.196.137,63.91573405265808,0,20,0.004251003265380859
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.8248248100280762,False,,,21,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-56,1668744596,65.74055886268616,13324,u110286,172.22.196.137,65.74055886268616,0,21,0.004251003265380859
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.7443170547485352,False,,,22,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-58,1668744598,67.48487591743469,13324,u110286,172.22.196.137,67.48487591743469,0,22,0.004251003265380859
3144.555877685547,2.357074302785537,0.08924949290060852,1.7908220291137695,False,,,23,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-09-59,1668744599,69.27569794654846,13324,u110286,172.22.196.137,69.27569794654846,0,23,0.004251003265380859
3186.187957763672,2.3478047929961106,0.09330628803245436,1.875730037689209,False,,,24,b3f4b_00000,261e8c0648204868b3ba9d2773dd894c,2022-11-17_23-10-01,1668744601,71.15142798423767,13324,u110286,172.22.196.137,71.15142798423767,0,24,0.004251003265380859
