penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.7800846099853516,False,,,11,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-15,1668744435,46.0855438709259,6313,u110286,172.22.196.137,46.0855438709259,0,11,0.005224943161010742
2910.290496826172,2.331252036181715,0.09533468559837728,1.7805862426757812,False,,,12,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-16,1668744436,47.866130113601685,6313,u110286,172.22.196.137,47.866130113601685,0,12,0.005224943161010742
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.7121999263763428,False,,,13,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-18,1668744438,49.57833003997803,6313,u110286,172.22.196.137,49.57833003997803,0,13,0.005224943161010742
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.8199636936187744,False,,,14,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-20,1668744440,51.3982937335968,6313,u110286,172.22.196.137,51.3982937335968,0,14,0.005224943161010742
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.8723137378692627,False,,,15,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-22,1668744442,53.270607471466064,6313,u110286,172.22.196.137,53.270607471466064,0,15,0.005224943161010742
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.7977540493011475,False,,,16,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-24,1668744444,55.06836152076721,6313,u110286,172.22.196.137,55.06836152076721,0,16,0.005224943161010742
3011.359130859375,2.339628493326431,0.0872210953346856,1.7475128173828125,False,,,17,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-25,1668744445,56.815874338150024,6313,u110286,172.22.196.137,56.815874338150024,0,17,0.005224943161010742
3071.476547241211,2.3409554092685783,0.09533468559837728,1.785053014755249,False,,,18,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-27,1668744447,58.60092735290527,6313,u110286,172.22.196.137,58.60092735290527,0,18,0.005224943161010742
3123.112274169922,2.3555044615244527,0.08924949290060852,1.773162841796875,False,,,19,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-29,1668744449,60.37409019470215,6313,u110286,172.22.196.137,60.37409019470215,0,19,0.005224943161010742
3146.5848388671875,2.343715360633742,0.08519269776876268,1.7072029113769531,False,,,20,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-31,1668744451,62.0812931060791,6313,u110286,172.22.196.137,62.0812931060791,0,20,0.005224943161010742
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.6429526805877686,False,,,21,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-32,1668744452,63.72424578666687,6313,u110286,172.22.196.137,63.72424578666687,0,21,0.005224943161010742
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.664813756942749,False,,,22,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-34,1668744454,65.38905954360962,6313,u110286,172.22.196.137,65.38905954360962,0,22,0.005224943161010742
3144.555877685547,2.357074302785537,0.08924949290060852,1.6703670024871826,False,,,23,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-36,1668744456,67.0594265460968,6313,u110286,172.22.196.137,67.0594265460968,0,23,0.005224943161010742
3186.187957763672,2.3478047929961106,0.09330628803245436,1.5506970882415771,False,,,24,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-37,1668744457,68.61012363433838,6313,u110286,172.22.196.137,68.61012363433838,0,24,0.005224943161010742
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.4927515983581543,True,,,25,5e424_00002,485a27525f2c44ffaeaf314b83e65194,2022-11-17_23-07-39,1668744459,70.10287523269653,6313,u110286,172.22.196.137,70.10287523269653,0,25,0.005224943161010742
