penalty,loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2900.0709838867188,2.3241620663455245,0.09127789046653144,1.720587968826294,False,,,11,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-14,1668744434,45.40211462974548,6317,u110286,172.22.196.137,45.40211462974548,0,11,0.004461765289306641
2910.290496826172,2.331252036181715,0.09533468559837728,1.729433536529541,False,,,12,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-16,1668744436,47.131548166275024,6317,u110286,172.22.196.137,47.131548166275024,0,12,0.004461765289306641
2937.2156677246094,2.3248650664973693,0.09330628803245436,1.6914935111999512,False,,,13,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-17,1668744437,48.823041677474976,6317,u110286,172.22.196.137,48.823041677474976,0,13,0.004461765289306641
2901.8075561523438,2.3297534743380597,0.09330628803245436,1.6910719871520996,False,,,14,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-19,1668744439,50.514113664627075,6317,u110286,172.22.196.137,50.514113664627075,0,14,0.004461765289306641
2936.1092834472656,2.3322501603294823,0.0872210953346856,1.6743006706237793,False,,,15,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-21,1668744441,52.188414335250854,6317,u110286,172.22.196.137,52.188414335250854,0,15,0.004461765289306641
2997.3548583984375,2.3379552161234147,0.10141987829614604,1.5752885341644287,False,,,16,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-22,1668744442,53.76370286941528,6317,u110286,172.22.196.137,53.76370286941528,0,16,0.004461765289306641
3011.359130859375,2.339628493326431,0.0872210953346856,1.624433994293213,False,,,17,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-24,1668744444,55.388136863708496,6317,u110286,172.22.196.137,55.388136863708496,0,17,0.004461765289306641
3071.476547241211,2.3409554092685783,0.09533468559837728,1.764420747756958,False,,,18,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-26,1668744446,57.152557611465454,6317,u110286,172.22.196.137,57.152557611465454,0,18,0.004461765289306641
3123.112274169922,2.3555044615244527,0.08924949290060852,1.7698309421539307,False,,,19,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-28,1668744448,58.922388553619385,6317,u110286,172.22.196.137,58.922388553619385,0,19,0.004461765289306641
3146.5848388671875,2.343715360633742,0.08519269776876268,1.5945515632629395,False,,,20,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-29,1668744449,60.516940116882324,6317,u110286,172.22.196.137,60.516940116882324,0,20,0.004461765289306641
3104.7801513671875,2.3442612284337287,0.08519269776876268,1.6746299266815186,False,,,21,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-31,1668744451,62.19157004356384,6317,u110286,172.22.196.137,62.19157004356384,0,21,0.004461765289306641
3136.1681518554688,2.3553291382702564,0.09533468559837728,1.6895115375518799,False,,,22,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-32,1668744452,63.88108158111572,6317,u110286,172.22.196.137,63.88108158111572,0,22,0.004461765289306641
3144.555877685547,2.357074302785537,0.08924949290060852,1.7666478157043457,False,,,23,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-34,1668744454,65.64772939682007,6317,u110286,172.22.196.137,65.64772939682007,0,23,0.004461765289306641
3186.187957763672,2.3478047929961106,0.09330628803245436,1.6700680255889893,False,,,24,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-36,1668744456,67.31779742240906,6317,u110286,172.22.196.137,67.31779742240906,0,24,0.004461765289306641
3169.4629821777344,2.3541396979627938,0.08316430020283976,1.5174074172973633,True,,,25,5e424_00004,057edb3435f34a18a26842746408956c,2022-11-17_23-07-37,1668744457,68.83520483970642,6317,u110286,172.22.196.137,68.83520483970642,0,25,0.004461765289306641
